5.335896097892499768e+01 -3.629986571090534540e+02 -4.163709174893895124e+02 1.542987438745453517e+02 2.351435491914467093e+02 -3.907087962435782629e+02 -5.949128721927778543e+02 -5.620888619259224015e+02 -5.681681220836965167e+02 -4.854851561714708055e+02 -4.005017250655558882e+02 -3.486881251055999655e+02
5.142242672437063078e+01 -3.658008977108594308e+02 -4.172147403740458458e+02 1.566901686692921203e+02 2.348992251940947256e+02 -3.924043862039818578e+02 -5.950421589055359846e+02 -5.605775708703043847e+02 -5.678999662237745270e+02 -4.863014707874579585e+02 -4.012375303129848589e+02 -3.491215056028393633e+02
4.935199437598642191e+01 -3.687452513483870575e+02 -4.180730723007420693e+02 1.591751230735935394e+02 2.344170999142729670e+02 -3.937154783779080276e+02 -5.951094662785296805e+02 -5.590866000309919173e+02 -5.677240158956493588e+02 -4.877936967058261644e+02 -4.021991237016769105e+02 -3.495976702877493949e+02
4.759675658665941000e+01 -3.717605513528498022e+02 -4.193693446207699367e+02 1.616109080795700379e+02 2.338559925862137732e+02 -3.955378071970281439e+02 -5.949238495349698042e+02 -5.576387014948855949e+02 -5.681616261107780019e+02 -4.893499591864820673e+02 -4.032931230580124407e+02 -3.501362902193084778e+02
4.613432924750026132e+01 -3.747671943486882356e+02 -4.209360750551443857e+02 1.640842915199007166e+02 2.332984329425910062e+02 -3.980554316760860161e+02 -5.944334276669553674e+02 -5.561867840141247825e+02 -5.688283885199016368e+02 -4.903685935631889379e+02 -4.046724662952692029e+02 -3.506400980524813349e+02
4.467089915968385583e+01 -3.776040335191751183e+02 -4.222602508639985217e+02 1.665187939317358712e+02 2.329670716144811422e+02 -4.004925615862167092e+02 -5.938988531047968991e+02 -5.546506592304140213e+02 -5.689787421491951136e+02 -4.912197409068743923e+02 -4.064021141349074355e+02 -3.511022454003269218e+02
4.342317439404694568e+01 -3.798638307573127690e+02 -4.232387785097324127e+02 1.683378994588378532e+02 2.332682614569104089e+02 -4.021604978956540890e+02 -5.937266859524605707e+02 -5.531423113542902001e+02 -5.688052493268130547e+02 -4.925931523915491539e+02 -4.080387984809753448e+02 -3.515594636745320827e+02
4.300876794059816177e+01 -3.811729014144128200e+02 -4.241998071451031933e+02 1.690477198733529178e+02 2.342164056413123205e+02 -4.031628378855673986e+02 -5.941106654047422353e+02 -5.517233968590730910e+02 -5.691278610571149557e+02 -4.943314737530950538e+02 -4.091905954707233946e+02 -3.521296918622279009e+02
4.375922641258064516e+01 -3.814026668465915009e+02 -4.252304562661354908e+02 1.687131096654326257e+02 2.352841895325737198e+02 -4.037659558006630505e+02 -5.946994005259169853e+02 -5.503045042734427170e+02 -5.701453535622425761e+02 -4.955755524883768999e+02 -4.100656924554981515e+02 -3.529757723601200041e+02
4.529125008594770918e+01 -3.808769493989224202e+02 -4.261454878512294613e+02 1.678246463839668081e+02 2.361448979896892979e+02 -4.040194786871512633e+02 -5.950290236309845113e+02 -5.487174290608159026e+02 -5.711348200293775790e+02 -4.960471685600826959e+02 -4.112338962998372267e+02 -3.542457536491449446e+02
4.715643853832401788e+01 -3.799613636007707100e+02 -4.270120064948527556e+02 1.665420406521317886e+02 2.373009965165578308e+02 -4.039959332275936958e+02 -5.950245830496706958e+02 -5.471293476535505533e+02 -5.716543661932915938e+02 -4.963703651335682139e+02 -4.127528971856095836e+02 -3.557738132923830108e+02
4.934635790179576986e+01 -3.788215289074142333e+02 -4.281994939129014028e+02 1.646939176287609143e+02 2.393501223146967902e+02 -4.040138738469618147e+02 -5.950066469607454565e+02 -5.458368511754355268e+02 -5.720796633449298270e+02 -4.971406749809600569e+02 -4.141856238490541386e+02 -3.571840291381394650e+02
5.213758072438731261e+01 -3.773949248955426583e+02 -4.297267729334055844e+02 1.622541341558820704e+02 2.419755384538518683e+02 -4.041074723975983147e+02 -5.950693997948948208e+02 -5.448893086782049977e+02 -5.729475369170183967e+02 -4.981995081705231314e+02 -4.152294169384865086e+02 -3.582350065436422710e+02
5.538862454933623525e+01 -3.758162640261605816e+02 -4.311479517112429676e+02 1.597175231064564684e+02 2.442234785496517588e+02 -4.039624013084663829e+02 -5.949720645408104929e+02 -5.438574904771988940e+02 -5.741412393775962073e+02 -4.990871362721561013e+02 -4.161069738593442935e+02 -3.591041107029013801e+02
5.856742053847141705e+01 -3.742888896311373514e+02 -4.321798833532263302e+02 1.575631735286647199e+02 2.457674160094364026e+02 -4.034398285576166359e+02 -5.945259860415476396e+02 -5.424463184156101079e+02 -5.752484260780543082e+02 -4.996453135981514606e+02 -4.170643978061934263e+02 -3.600441648173674025e+02
6.121518244496365924e+01 -3.728734676885298427e+02 -4.330885004890947130e+02 1.558582328113293158e+02 2.471319411910856161e+02 -4.029751108029866487e+02 -5.939520774385595132e+02 -5.408606933153840828e+02 -5.760612013131034246e+02 -5.000342132838819680e+02 -4.180946974623960841e+02 -3.610983050367303235e+02
6.335249857376467730e+01 -3.713899360671358636e+02 -4.341298993431812505e+02 1.543274859110669297e+02 2.486959015870514520e+02 -4.029129018610781259e+02 -5.934745678084202609e+02 -5.396530835788712466e+02 -5.766433690208276630e+02 -5.004402997500614561e+02 -4.190761967872387572e+02 -3.621143109137383362e+02
6.509868649967104659e+01 -3.699131364099591224e+02 -4.350453806212566406e+02 1.529175441796932944e+02 2.500707247478733848e+02 -4.030001793438267441e+02 -5.929597057927446713e+02 -5.389634102103921123e+02 -5.770176978005467845e+02 -5.010490307546301096e+02 -4.200673573963517811e+02 -3.630617003064879214e+02
6.638296038810439370e+01 -3.687267506421018197e+02 -4.353450000082780207e+02 1.517704318854398764e+02 2.507979487253162745e+02 -4.026919616088983389e+02 -5.920811192319592919e+02 -5.384969914311758430e+02 -5.773584949561311532e+02 -5.019593825739868294e+02 -4.210793363114114527e+02 -3.640007009151459556e+02
6.700990832683628184e+01 -3.679800671950392257e+02 -4.349790542185035633e+02 1.509771939907554099e+02 2.510027262974847702e+02 -4.019721048915354800e+02 -5.909607612628889228e+02 -5.379779618667853356e+02 -5.780344267054907732e+02 -5.030415248459622148e+02 -4.220365821611603110e+02 -3.650446628727451639e+02
6.711322314613579465e+01 -3.674211771989278077e+02 -4.343784161001627808e+02 1.503844920552828341e+02 2.510668077566929810e+02 -4.012919001888492403e+02 -5.901511514878008029e+02 -5.376852562334996719e+02 -5.793379803860200354e+02 -5.040451210249564156e+02 -4.229336692470697585e+02 -3.663286419120527739e+02
6.699573554777718698e+01 -3.670001431257552440e+02 -4.339983491412679086e+02 1.500002409890684589e+02 2.509967805965239336e+02 -4.010007574620082096e+02 -5.900027467167451505e+02 -5.380042835388807134e+02 -5.810171446133796280e+02 -5.050127248655884387e+02 -4.240163675026422538e+02 -3.680234634926608237e+02
6.673646076973098218e+01 -3.670737045339451470e+02 -4.339328684381894163e+02 1.501017594432045144e+02 2.506150912292262660e+02 -4.009653789634520535e+02 -5.901360213078002062e+02 -5.389313892317604768e+02 -5.826019072821429745e+02 -5.062671032841792567e+02 -4.254130075609684241e+02 -3.700297812309574397e+02
6.601333195711622182e+01 -3.679839311548417413e+02 -4.339999319069380022e+02 1.509838267130535883e+02 2.500084238000339951e+02 -4.010009270536534132e+02 -5.900060987874300054e+02 -5.399815817296689602e+02 -5.839764003459235937e+02 -5.079722769173162646e+02 -4.269786840224854814e+02 -3.719748671189675520e+02
6.468702375426656204e+01 -3.694223312806616946e+02 -4.340036127879824903e+02 1.524304573298120999e+02 2.494592122734125326e+02 -4.012155791381136396e+02 -5.897169557952901187e+02 -5.409188386445151764e+02 -5.856136732991697045e+02 -5.099247487157614387e+02 -4.284776219995540032e+02 -3.735609770605746007e+02
6.306400574574931284e+01 -3.709399523198195538e+02 -4.339974927462986329e+02 1.539438338964571074e+02 2.490171989916377981e+02 -4.019571554276253096e+02 -5.899723530617487768e+02 -5.419459201906965973e+02 -5.878901074892378347e+02 -5.119174058819987181e+02 -4.299403116008165284e+02 -3.749436879151288622e+02
6.156632377563404646e+01 -3.725831520287470084e+02 -4.342462130161200662e+02 1.552968128710446649e+02 2.485532993551370851e+02 -4.032900711684785051e+02 -5.909658027623067937e+02 -5.433552520007356179e+02 -5.905524694004584489e+02 -5.139267244672844299e+02 -4.314471919622489509e+02 -3.763981064057612684e+02
6.010526251494014360e+01 -3.748239789135199658e+02 -4.349392704300463492e+02 1.568744778651455078e+02 2.480342335176126767e+02 -4.048942074188397555e+02 -5.919578455165394644e+02 -5.448985381096529181e+02 -5.928652608917814177e+02 -5.158760892463520804e+02 -4.329102914897317191e+02 -3.779046947363413551e+02
5.833451710766596676e+01 -3.776816588189234949e+02 -4.359230066318281160e+02 1.590670705006591561e+02 2.475397859929434219e+02 -4.063906583608120400e+02 -5.921992494261623960e+02 -5.461255178596833275e+02 -5.945120133362931938e+02 -5.175276635617099146e+02 -4.340931850355785855e+02 -3.791520211866128989e+02
5.620445814522307160e+01 -3.807208450527176069e+02 -4.369115381156767626e+02 1.617441895875058151e+02 2.470476301770576697e+02 -4.078526053416273953e+02 -5.920083806878442374e+02 -5.469276291319540633e+02 -5.958632575854641118e+02 -5.188769695646211630e+02 -4.349374446718508693e+02 -3.799512350685712931e+02
5.410508265015585039e+01 -3.836453196704267725e+02 -4.378448052639572552e+02 1.643606141280308464e+02 2.465286725229639728e+02 -4.096102123111387527e+02 -5.922214283100884131e+02 -5.477468472493392255e+02 -5.973907538793016556e+02 -5.202576242585658974e+02 -4.355157882119737565e+02 -3.802519251215139775e+02
5.221953356154401860e+01 -3.866305171313625806e+02 -4.388685558002321159e+02 1.667229745558680065e+02 2.460509651403551459e+02 -4.117356947210936369e+02 -5.929198818577981456e+02 -5.488491062824426763e+02 -5.988545620560339557e+02 -5.218154040759495729e+02 -4.359533603618655775e+02 -3.800555907273485445e+02
5.034215597932153941e+01 -3.897085000663989831e+02 -4.399486484167938443e+02 1.690835590344261163e+02 2.456327315339732138e+02 -4.138516653674479926e+02 -5.933226372924472116e+02 -5.500236775429195859e+02 -5.996971576479683108e+02 -5.231504487864268640e+02 -4.363684567952677753e+02 -3.795056364060643546e+02
4.829845422459353443e+01 -3.926062356837966831e+02 -4.408791247542490055e+02 1.716274467252976024e+02 2.450953771128060055e+02 -4.157336650061037062e+02 -5.930665466540721127e+02 -5.508913050286234920e+02 -5.999601768721489634e+02 -5.239204208317137272e+02 -4.369111837360952109e+02 -3.790391674435180107e+02
4.642521366564436391e+01 -3.951503201226703936e+02 -4.416969857833248057e+02 1.739980126964614442e+02 2.444238214521595012e+02 -4.175970436862607471e+02 -5.927280473202841904e+02 -5.516255880878779863e+02 -6.004676196629920923e+02 -5.245173712304272158e+02 -4.375140619098754655e+02 -3.789435646150899402e+02
4.514956000085772558e+01 -3.975794993106721336e+02 -4.427680426243044280e+02 1.757645180061132635e+02 2.440090974651044462e+02 -4.196453315393733305e+02 -5.929175831553534408e+02 -5.527345898809102209e+02 -6.017217786537878510e+02 -5.257070575145277189e+02 -4.379510506499454436e+02 -3.790052649927722541e+02
4.448634102096163900e+01 -3.999247006493762342e+02 -4.442367207428330289e+02 1.769229883646879671e+02 2.442317667408094337e+02 -4.215213520866316230e+02 -5.934530431681446316e+02 -5.544923219862528185e+02 -6.033327943219587723e+02 -5.276248697762474649e+02 -4.382188451989343321e+02 -3.789055482098235075e+02
4.407004478596149966e+01 -4.017452692864824826e+02 -4.457370387621358532e+02 1.778324485690998813e+02 2.448699912748464271e+02 -4.228079184395487005e+02 -5.939193917505738227e+02 -5.565756703398259333e+02 -6.047329326180985163e+02 -5.296416944580801101e+02 -4.388026477766048288e+02 -3.789277849260777202e+02
4.378889721813916935e+01 -4.026556931317154522e+02 -4.468831565974124373e+02 1.785945439430829538e+02 2.454240676005795763e+02 -4.237077300468926637e+02 -5.943525174962273923e+02 -5.586218016574474632e+02 -6.061927292777527327e+02 -5.312422360257069158e+02 -4.400646204148308698e+02 -3.795958400982534613e+02
4.389029259104718506e+01 -4.029605803615402237e+02 -4.477895062790020688e+02 1.789897064570619136e+02 2.458673377763602161e+02 -4.247437485486047422e+02 -5.948908843473974457e+02 -5.605548922988306231e+02 -6.083768325146584175e+02 -5.326497661955029344e+02 -4.416680125820154785e+02 -3.807538070743734124e+02
4.459915583675890360e+01 -4.031250748685162648e+02 -4.487709406836762582e+02 1.788218613867424551e+02 2.466273007428068240e+02 -4.257654400374188981e+02 -5.952105265190855334e+02 -5.625262616102569382e+02 -6.113161124635237229e+02 -5.343625404392349765e+02 -4.429209962137050525e+02 -3.816088022632231969e+02
4.570329767719533010e+01 -4.030943877680580272e+02 -4.497784958432400231e+02 1.782060552038996661e+02 2.477290215707446066e+02 -4.260753347739577634e+02 -5.950639803483365995e+02 -5.645018201161665274e+02 -6.143013851929357543e+02 -5.364509098673057679e+02 -4.437757514209910710e+02 -3.819291054535971170e+02
4.681630820683163563e+01 -4.024711742012997888e+02 -4.505132790161185312e+02 1.773242149862883821e+02 2.486134934693607761e+02 -4.255600947781287005e+02 -5.949753899196585962e+02 -5.664420699520053404e+02 -6.168990859730557759e+02 -5.385630724644960310e+02 -4.448498487280749032e+02 -3.824113159147984788e+02
4.775116347972252839e+01 -4.013406420684178784e+02 -4.509211936724896077e+02 1.763014684825195673e+02 2.489535491191007281e+02 -4.250427654029248856e+02 -5.956672006910804384e+02 -5.684170774130183190e+02 -6.193089415218962586e+02 -5.404828823404868672e+02 -4.464902779549275920e+02 -3.835922249898486598e+02
4.865508055128045584e+01 -4.001997287184059928e+02 -4.511447627395948530e+02 1.752402119831660912e+02 2.491798551237199320e+02 -4.250754924127749064e+02 -5.969273122725508074e+02 -5.705146720869905721e+02 -6.218016574216687786e+02 -5.423458864465164879e+02 -4.482438882618578191e+02 -3.849822462157901555e+02
4.966778646479230730e+01 -3.992764658425527386e+02 -4.511001626590390288e+02 1.742774254280866728e+02 2.497637368592356495e+02 -4.251217316374541042e+02 -5.978545536124198634e+02 -5.724727886807432924e+02 -6.242662996359418912e+02 -5.443546104415069067e+02 -4.496323218507413912e+02 -3.858507394917156716e+02
5.073953526305101036e+01 -3.983328028486677113e+02 -4.506366975591138839e+02 1.733746351893996405e+02 2.504991756349954812e+02 -4.244346171448986524e+02 -5.981940555286906829e+02 -5.740406978009729073e+02 -6.266393304372071498e+02 -5.464570956848344849e+02 -4.508618832358990858e+02 -3.862665412836698806e+02
5.170304754979488848e+01 -3.973092732693742732e+02 -4.500829504740316906e+02 1.723711049777377866e+02 2.509233168059450350e+02 -4.233034857299950318e+02 -5.986779836005672450e+02 -5.754452937689745795e+02 -6.291212104749650962e+02 -5.484141714346004619e+02 -4.524116281662952588e+02 -3.867791355534720878e+02
5.258936573555665461e+01 -3.965127896779516732e+02 -4.500917680342666927e+02 1.712487459279594759e+02 2.511690809159567266e+02 -4.226777968324989274e+02 -5.998870537009865984e+02 -5.773522917583964045e+02 -6.317736764221974681e+02 -5.500659534406660214e+02 -4.541684385113774169e+02 -3.874390734013351789e+02
5.358827591103448640e+01 -3.961055006036919508e+02 -4.507389165506210134e+02 1.702712327294970294e+02 2.517142710026217287e+02 -4.228526284325234883e+02 -6.014726834922090575e+02 -5.799684472733790699e+02 -6.342272310595704994e+02 -5.514977587328005484e+02 -4.556066425929324168e+02 -3.878961321202965564e+02
5.475521208255051420e+01 -3.957771349522520268e+02 -4.513106815017766849e+02 1.696261132526416588e+02 2.525103474284894389e+02 -4.231987343450400090e+02 -6.027934397884596365e+02 -5.827746095566944859e+02 -6.362478208212793334e+02 -5.529127296579953281e+02 -4.566025159041627717e+02 -3.881901126108413109e+02
5.575265665297231266e+01 -3.952442995732918689e+02 -4.511989725573158125e+02 1.691802081408503113e+02 2.529727919655448716e+02 -4.231363140649588104e+02 -6.037099286450717273e+02 -5.851697100070359738e+02 -6.381687535833192442e+02 -5.544112131897860536e+02 -4.575705496165230102e+02 -3.887164100271450593e+02
5.618828741894218126e+01 -3.946318600904306777e+02 -4.506300441330503759e+02 1.686821590467401677e+02 2.529394605895273571e+02 -4.227194607345368809e+02 -6.044081373214660289e+02 -5.873210726536947277e+02 -6.404528388838077717e+02 -5.559229033012720720e+02 -4.587100495139385998e+02 -3.894554342361838053e+02
5.608777409915064283e+01 -3.941632524957701662e+02 -4.501409089772251377e+02 1.681620614793100970e+02 2.529121502702854798e+02 -4.222135560199576503e+02 -6.048879021680851338e+02 -5.898061156825104945e+02 -6.429928972555154587e+02 -5.573926967371136243e+02 -4.597075406280139873e+02 -3.899366942368079094e+02
5.592277752394914359e+01 -3.937553443227815819e+02 -4.498047768225941354e+02 1.678701588283711601e+02 2.531742649898288846e+02 -4.216905307641479226e+02 -6.050764304183262539e+02 -5.927939492457456936e+02 -6.453056653106450540e+02 -5.588772854617513985e+02 -4.603089275684046129e+02 -3.899984871110599443e+02
5.596984261523350312e+01 -3.932442604118540430e+02 -4.493083037829603654e+02 1.679177786152327201e+02 2.532136658718501394e+02 -4.211858047472060207e+02 -6.050549811737165555e+02 -5.957949591133233298e+02 -6.472155248057810013e+02 -5.603820492539766747e+02 -4.607598186230692363e+02 -3.899718829653073726e+02
5.594458958685959971e+01 -3.927061669871201275e+02 -4.485389965728664379e+02 1.680977772902381275e+02 2.525176099296141388e+02 -4.207938435894313329e+02 -6.048654395054543329e+02 -5.984174028876686862e+02 -6.490224409964448569e+02 -5.616965057077878782e+02 -4.613448059356801423e+02 -3.900511303095098583e+02
5.540859796663737313e+01 -3.922399759860316522e+02 -4.475492351797622632e+02 1.681047004141372554e+02 2.514229511728351838e+02 -4.203475003663741631e+02 -6.043493709338490589e+02 -6.008185089684119475e+02 -6.510123371923122022e+02 -5.626440236284684033e+02 -4.618771570281987806e+02 -3.900533429972613817e+02
5.451774756989357229e+01 -3.916458854339618938e+02 -4.462817321525018315e+02 1.677999915541053326e+02 2.506588725553963855e+02 -4.194277266404180864e+02 -6.035846302795658858e+02 -6.034538561786874880e+02 -6.531333665848537748e+02 -5.634154342448138095e+02 -4.620278275497217919e+02 -3.899324945311474266e+02
5.397331343762016331e+01 -3.906429597870795192e+02 -4.447408661510098113e+02 1.672778281517634866e+02 2.502544573856148133e+02 -4.178801778907798621e+02 -6.030550455370658938e+02 -6.064525172170534688e+02 -6.551285146005710658e+02 -5.644039987571349002e+02 -4.619568616036316371e+02 -3.899288220691332754e+02
5.421298536063235218e+01 -3.892786244000927809e+02 -4.433395040932836650e+02 1.667272598849267808e+02 2.496113728205843358e+02 -4.161137135067727399e+02 -6.030518682352114865e+02 -6.095765187486152854e+02 -6.568092579161078675e+02 -5.656291547198812850e+02 -4.621580311249109627e+02 -3.900794299361833737e+02
5.481827816638482886e+01 -3.877879756854987363e+02 -4.424026959503189005e+02 1.662422153867589998e+02 2.485429335187002096e+02 -4.146181789692082020e+02 -6.031301687598750050e+02 -6.125341893025606623e+02 -6.582423032106785286e+02 -5.666578713826456806e+02 -4.627180383485740549e+02 -3.900868181170765183e+02
5.499013451404855601e+01 -3.862590806363628531e+02 -4.415488370669646088e+02 1.657659180208094085e+02 2.476098538438509138e+02 -4.134965273243212209e+02 -6.027556891926054732e+02 -6.153446132483222755e+02 -6.597793874321087060e+02 -5.672199614391428213e+02 -4.631663339693869261e+02 -3.899110236803936687e+02
5.444501687518925337e+01 -3.847274443083505275e+02 -4.400729929087829078e+02 1.652492100397932688e+02 2.471736778013721221e+02 -4.125275259055803190e+02 -6.021511531953301528e+02 -6.182649406538671428e+02 -6.617611767597467178e+02 -5.676440396867545815e+02 -4.631430462970452595e+02 -3.898901017728155693e+02
5.365349361481289492e+01 -3.835246451419379241e+02 -4.380863657867444090e+02 1.648525238990985713e+02 2.467704250667531198e+02 -4.115517775585404934e+02 -6.020464115743748152e+02 -6.215196098603868222e+02 -6.640339905803731426e+02 -5.683914150484484935e+02 -4.628883975782032962e+02 -3.901059776419737091e+02
5.314896193767856403e+01 -3.830097461332352395e+02 -4.364921291706862121e+02 1.648240202495259155e+02 2.457862089480934458e+02 -4.105437709257225833e+02 -6.025933207987899323e+02 -6.250046538148286572e+02 -6.660538821958033395e+02 -5.694267267633314304e+02 -4.628561016596638638e+02 -3.901430295257575835e+02
5.289626779072808205e+01 -3.830522869087528761e+02 -4.357930993231291268e+02 1.651940622599606741e+02 2.444096817632469083e+02 -4.096421563512033686e+02 -6.032633722789477133e+02 -6.284624805777361871e+02 -6.676663367202990003e+02 -5.703881885558967042e+02 -4.631624488870124310e+02 -3.898656423846112489e+02
5.245770144371675769e+01 -3.830940673118499262e+02 -4.354067132067575017e+02 1.657096238612693355e+02 2.433485380437915353e+02 -4.090886761570251906e+02 -6.037105660095247686e+02 -6.318639707305367210e+02 -6.695070201650283934e+02 -5.712924319481855946e+02 -4.636411490069652928e+02 -3.897746748760307014e+02
5.162748267159014404e+01 -3.829140113590217993e+02 -4.346253122876379962e+02 1.661839673511392448e+02 2.428440108284037819e+02 -4.090209387324225645e+02 -6.042675241524281091e+02 -6.355058166994082285e+02 -6.721617173607845643e+02 -5.726038526588693003e+02 -4.642915104196704306e+02 -3.902425444637249825e+02
5.061347526432010824e+01 -3.828338902163233683e+02 -4.335490316645430653e+02 1.666605216542173764e+02 2.424277883108142078e+02 -4.091034834607355606e+02 -6.052488922313041257e+02 -6.394915691301471270e+02 -6.752610691682963306e+02 -5.745752987777779026e+02 -4.652561578195143284e+02 -3.908341122477033878e+02
4.964650806575929209e+01 -3.831743403544810462e+02 -4.327593843376427003e+02 1.672098436385692253e+02 2.416734719319930207e+02 -4.088495581056878905e+02 -6.064390460227226640e+02 -6.434340425928029390e+02 -6.778893697755613630e+02 -5.768461102104381553e+02 -4.664536568830030205e+02 -3.910119922430864108e+02
4.868405556815346102e+01 -3.837221070543057522e+02 -4.323142827483690098e+02 1.677201385422265503e+02 2.406627761437694346e+02 -4.082700726770735287e+02 -6.074386710405611893e+02 -6.469132067150969760e+02 -6.798294273119512354e+02 -5.788847511096414564e+02 -4.675068503105482591e+02 -3.909411422670635829e+02
4.762141749226246645e+01 -3.840935716196318594e+02 -4.317721129448457873e+02 1.681443229794980994e+02 2.396590964657492862e+02 -4.079475697208724227e+02 -6.083049602401022184e+02 -6.501164793138232199e+02 -6.816636873392732241e+02 -5.805435028259497585e+02 -4.682073685699475050e+02 -3.910740187824263785e+02
4.657812287374087390e+01 -3.841391296304679486e+02 -4.308237065429726727e+02 1.686191089770380245e+02 2.386849760493978465e+02 -4.080416080007273081e+02 -6.092855630541004075e+02 -6.535379434468792397e+02 -6.837176946856460518e+02 -5.820264582083866571e+02 -4.686973017788076845e+02 -3.912067757515284256e+02
4.577678158614263282e+01 -3.838721723228907194e+02 -4.295787968799364762e+02 1.691646159779078005e+02 2.376711173595741400e+02 -4.078420562938466674e+02 -6.103084153746968923e+02 -6.571414067256929457e+02 -6.855027910569285723e+02 -5.834388264438041460e+02 -4.691229752237948105e+02 -3.907887242023476233e+02
4.525843610005013318e+01 -3.830575142961014876e+02 -4.281400689875031276e+02 1.693508772198404415e+02 2.366682770111620187e+02 -4.065374608910670418e+02 -6.109344107907767238e+02 -6.602845582828088027e+02 -6.865680533632147444e+02 -5.845736049397560237e+02 -4.692548860558841852e+02 -3.897961801573665639e+02
4.491349263110663514e+01 -3.814328898600731463e+02 -4.264877838904778287e+02 1.687206660813362760e+02 2.357235352243786792e+02 -4.042807857267341092e+02 -6.109418193965422006e+02 -6.626139655407133660e+02 -6.871566907375146229e+02 -5.850552321108631304e+02 -4.688015721476283488e+02 -3.886655456932563197e+02
4.478764941095267460e+01 -3.790422489469215179e+02 -4.245676621471360477e+02 1.673069697514956147e+02 2.347400969716171346e+02 -4.017866529219274980e+02 -6.104760837931460173e+02 -6.645336079706528380e+02 -6.877068280569860690e+02 -5.846875473565221455e+02 -4.678340964461625049e+02 -3.873515979338518491e+02
4.517537940868466961e+01 -3.762083928542855915e+02 -4.223901955511350366e+02 1.654815867234587756e+02 2.337487649523560549e+02 -3.993280073451115868e+02 -6.098072614711670667e+02 -6.665612565439539594e+02 -6.880364541972878669e+02 -5.837078937749326997e+02 -4.666840818228193939e+02 -3.854023634659253048e+02
4.641366833929418334e+01 -3.729461809918681183e+02 -4.199330882259817486e+02 1.632297843398544899e+02 2.330826875607031070e+02 -3.965082348728417401e+02 -6.089272950134408120e+02 -6.686311984948791860e+02 -6.876999025884911134e+02 -5.826639655499139963e+02 -4.653482646221864911e+02 -3.828657141112102522e+02
4.861179056606189164e+01 -3.689546052536487082e+02 -4.174077838617975544e+02 1.601750046005368233e+02 2.330518159195678152e+02 -3.931566100904765335e+02 -6.076400077367588892e+02 -6.703868051718827701e+02 -6.867370741175860758e+02 -5.817888187982446198e+02 -4.634888498767085707e+02 -3.804681796735195007e+02
5.154138182062377638e+01 -3.640945958700446567e+02 -4.152519188374085957e+02 1.562625330554897971e+02 2.335263358955336912e+02 -3.896196342081477155e+02 -6.057683908567960316e+02 -6.718472543962536747e+02 -6.856897144582900410e+02 -5.806020484316975399e+02 -4.610199368075941493e+02 -3.785232418545836026e+02
5.464878349049028827e+01 -3.588994237277949537e+02 -4.137088584928628165e+02 1.521385731012214535e+02 2.341239942189721717e+02 -3.863186523632159606e+02 -6.035038380574117127e+02 -6.733300302570622762e+02 -6.848223284993475772e+02 -5.784448755525212391e+02 -4.584864827583955957e+02 -3.765380155179364579e+02
5.732929081645398384e+01 -3.541642924236224417e+02 -4.123531349171570923e+02 1.484876803712781168e+02 2.346425001158818873e+02 -3.832851395091479390e+02 -6.013372898840460721e+02 -6.748864814506805487e+02 -6.839346544235598913e+02 -5.754492264971515851e+02 -4.564243382330183181e+02 -3.740795944601691758e+02
5.933074714251564075e+01 -3.503533501895170730e+02 -4.106438768876298582e+02 1.454726240043407017e+02 2.350696307201646675e+02 -3.804971182160394392e+02 -5.997552118271765949e+02 -6.762225126231131753e+02 -6.827513783885178782e+02 -5.724788246643892080e+02 -4.546573612383580212e+02 -3.715516576999302174e+02
6.088012323202721632e+01 -3.472807590819747929e+02 -4.086086652430775530e+02 1.428781785859613649e+02 2.352455558650360956e+02 -3.779732853990919352e+02 -5.987266216090637272e+02 -6.772178410306365777e+02 -6.813055237471613736e+02 -5.700114878501005933e+02 -4.524450538848889778e+02 -3.694779157929505118e+02
6.219079370233026083e+01 -3.445777608951792104e+02 -4.067125513979067932e+02 1.406776078029073744e+02 2.349043546988826847e+02 -3.756207126449103839e+02 -5.978537011352968875e+02 -6.781695590115994037e+02 -6.797457882605593795e+02 -5.675792686991237588e+02 -4.494865500857267762e+02 -3.677133083677293826e+02
6.301825980021963858e+01 -3.420296638969693959e+02 -4.049112826825261209e+02 1.389944654898425824e+02 2.340189829132748969e+02 -3.731635786365264948e+02 -5.968434163754473047e+02 -6.794848950375297818e+02 -6.782282463966117803e+02 -5.646702359506775792e+02 -4.463122819661040239e+02 -3.657692977944762447e+02
6.292951679639892149e+01 -3.397033339669267775e+02 -4.026530677996205441e+02 1.378809390975886231e+02 2.328292512216783336e+02 -3.706781141218100402e+02 -5.958879415605530312e+02 -6.812598109316799082e+02 -6.768131051684109707e+02 -5.616032327881302990e+02 -4.436920571388727126e+02 -3.637409219089785211e+02
6.201540756921749420e+01 -3.376316428798643869e+02 -3.997174944513589594e+02 1.372343652103945431e+02 2.314566860920250519e+02 -3.685329005655632386e+02 -5.952561975710511888e+02 -6.832639797944453903e+02 -6.754303534409293661e+02 -5.589961378691134541e+02 -4.417043039689596071e+02 -3.620949113638569088e+02
6.088364516306042873e+01 -3.358163521984104705e+02 -3.966908228021317200e+02 1.369913265571518934e+02 2.298048562202519349e+02 -3.668245688562024043e+02 -5.949845037433022981e+02 -6.852029256789688816e+02 -6.738037920179498315e+02 -5.567563423846538626e+02 -4.397746253278996846e+02 -3.608746431894146554e+02
