3.221121785438706979e+02 4.230788992039715026e+02 9.978850811330806891e+01 -3.731889488162499902e+02 1.132001879552473866e+02 2.588370540709764214e+02 -5.442629787067982079e+02 -9.386959765576224299e+02 -3.383916542551731368e+02 9.833514836193937469e+01 2.888513339669323727e+02 3.318397673333453213e+02
1.497452847850442197e+02 2.471444475822449363e+02 9.835701295793752763e+01 -1.972625706709496853e+02 2.594887963753380333e+01 1.715318691405444156e+02 -4.322773031356001070e+02 -9.273926693311244662e+02 -4.516022179534667202e+02 -8.312392349598147234e+01 9.965515008066925873e+01 1.574226022750715970e+02
4.989910950072116158e+00 1.021289706690169794e+02 9.618698063170899104e+01 -5.371656829026687774e+01 -4.377652233118038083e+01 9.963678741231868230e+01 -3.363271819296955414e+02 -8.872454052882295628e+02 -5.261229614795068983e+02 -2.280100558369846340e+02 -5.558895221756568361e+01 1.618339234600653498e+01
-8.680033774160257565e+01 3.562274453761601567e+00 8.937192905807835075e+01 4.201431555779726779e+01 -8.736554320249919670e+01 4.555380721986117720e+01 -2.748847661168468903e+02 -8.168461450704113531e+02 -5.504096502214249540e+02 -3.199067826469985221e+02 -1.557773769011623699e+02 -7.795690517522980656e+01
-1.390002806954680352e+02 -6.088883144624970356e+01 7.614840736658869957e+01 1.004707328396302444e+02 -1.065864466105585535e+02 6.800733447459931469e+00 -2.350798258770461473e+02 -7.263902099753915991e+02 -5.403062960424157382e+02 -3.710163074218642123e+02 -2.179545758647620062e+02 -1.325597537355696147e+02
-1.381351032700038104e+02 -7.513717748759826520e+01 6.352276779535634432e+01 1.077052660240594690e+02 -9.933461614196066591e+01 -6.342814662835525752e+00 -2.009590119826088426e+02 -6.112122340681755759e+02 -4.798314004621091158e+02 -3.606685275174808680e+02 -2.250235103279811426e+02 -1.441881744348359291e+02
-1.161002669007886681e+02 -6.709664360894562662e+01 4.758729172067477009e+01 9.196847023560883372e+01 -8.049925756908753272e+01 -1.072415003273920853e+01 -1.725068091770011449e+02 -4.890306833465295995e+02 -4.021682086940886620e+02 -3.237272824827167597e+02 -2.065038316158488954e+02 -1.347578997374663743e+02
-8.149235190174411514e+01 -5.844791855183682117e+01 2.532516471112673173e+01 7.119176778749496748e+01 -5.313727238392559116e+01 -1.507792523035356780e+01 -1.511499016568352545e+02 -3.787979794445581661e+02 -3.218003880957886054e+02 -2.675179474152286048e+02 -1.720286105536216041e+02 -1.166943526398837889e+02
-5.499841558321586632e+01 -4.405676794432072541e+01 1.043223369784253407e+01 4.946237727397185324e+01 -3.130414277225994724e+01 -1.638667616885904721e+01 -1.185638903044731336e+02 -2.763160409870376952e+02 -2.447857767482383338e+02 -2.091711100860110548e+02 -1.336981901387068490e+02 -9.366515826507331610e+01
-3.998059959302029398e+01 -3.489254445543230077e+01 4.779379091308794791e+00 3.696107509034816019e+01 -2.177136661706258280e+01 -1.659957846981883023e+01 -7.595881773021447714e+01 -1.917084430132535431e+02 -1.854161236561366479e+02 -1.637815676090913541e+02 -1.086281813988986045e+02 -7.739895923640069952e+01
-3.782116755250316942e+01 -3.149925696744918824e+01 6.159583387592471482e+00 3.414751626270775375e+01 -2.049295926760700581e+01 -1.283031176048853439e+01 -2.496033007163137896e+01 -1.207255669112457070e+02 -1.426322761311345459e+02 -1.279817205175411345e+02 -9.146611768750871363e+01 -6.778104669665175663e+01
-4.275410172584635404e+01 -3.659040286917233686e+01 7.901629975554589791e+00 3.910608933927400699e+01 -2.422164630145405795e+01 -1.418700460145761078e+01 2.312659469243622468e+01 -6.832338124621509223e+01 -1.132313931381716259e+02 -1.065265820017259557e+02 -8.316102514050619732e+01 -6.592479036751583976e+01
-5.058668892657189531e+01 -4.630154855461654506e+01 4.331852115669316383e+00 4.827381475235171848e+01 -2.613281984375181466e+01 -2.072191042651905590e+01 5.593181253315750467e+01 -3.264796213031252137e+01 -9.903555097234871596e+01 -9.760020042320921618e+01 -8.283730053122016557e+01 -6.870636810849558174e+01
-5.441150267244207583e+01 -6.328252362484266769e+01 -8.070341924430740832e+00 5.917496223328137717e+01 -2.194302825280645308e+01 -3.698393954944451423e+01 6.589029753150569491e+01 -1.362482421687341017e+01 -9.604227844750187160e+01 -9.914924605666557511e+01 -8.957022637035086632e+01 -7.994148504251954535e+01
-5.266553610885364378e+01 -8.112168749860971673e+01 -2.833598660240640399e+01 6.651668815866204909e+01 -1.093723003657617454e+01 -5.460751453536018829e+01 5.964680656800966574e+01 -3.342212676644854774e+00 -9.876839679916827208e+01 -1.050273416022575930e+02 -1.006976502081382137e+02 -9.113883870847820390e+01
-3.865300842990878749e+01 -8.671396765893454983e+01 -4.843299539980825585e+01 6.396655319727888411e+01 6.160833999858124521e+00 -6.747213248338712788e+01 4.095533264697717613e+01 4.249183775839522781e+00 -9.878712629180685667e+01 -1.118841889637301392e+02 -1.118018737004972110e+02 -1.021803548206792414e+02
-2.096018110042318128e+01 -8.688274406406895878e+01 -6.346526644501240355e+01 5.415648668597332005e+01 2.160486002897395608e+01 -7.628412407017249564e+01 2.528322715687856359e+01 1.425560478070947035e+01 -9.680435700516756015e+01 -1.152554593747981926e+02 -1.162615857474392556e+02 -1.072928196010227850e+02
1.904665098032351844e+00 -8.713889362303210362e+01 -8.744582708876289701e+01 4.396118674347697919e+01 4.539680843379485253e+01 -8.748970164017892159e+01 1.499475528290029658e+01 2.668987412802465187e+01 -8.440863043008013733e+01 -1.092599217860384897e+02 -1.087675881527281518e+02 -1.015309695286867679e+02
9.586343859267920209e+00 -8.473795346101690029e+01 -9.334085524979408888e+01 3.737489770283388424e+01 5.312175412408340236e+01 -8.912208696157436805e+01 2.607873144077128202e+01 4.105737548047743246e+01 -6.962492891573357667e+01 -9.824034604023427164e+01 -9.937129105822619124e+01 -9.338622993710025355e+01
-5.522273271167346120e-01 -8.018709175197331263e+01 -7.880482660673902728e+01 3.951201289489910096e+01 3.964888060370817158e+01 -7.930450468211570580e+01 4.853799327701988631e+01 5.434646354064808094e+01 -6.096939768164644136e+01 -9.153683461477433525e+01 -9.756876262391430998e+01 -9.169467421073596824e+01
1.400343449856096489e+00 -8.026792020870313138e+01 -8.183653072336393564e+01 3.893323211329221323e+01 4.179608062373298338e+01 -8.065415862770980482e+01 5.704696797256637808e+01 6.592534153178522160e+01 -5.444932922068441172e+01 -8.695180052871627652e+01 -9.402978947888496464e+01 -8.774274817007379568e+01
-3.596496539076985410e+00 -8.132970010453844623e+01 -7.767420513783004310e+01 4.193297136794758018e+01 3.735021100138607864e+01 -7.947220569255735256e+01 6.768201994752882911e+01 7.502527921556668389e+01 -5.019491167946448940e+01 -8.459885824543135868e+01 -9.316999180002375169e+01 -8.600191098008095025e+01
-4.702169240254922222e+00 -8.376997523807635559e+01 -7.893288415238683342e+01 4.307938978361028148e+01 3.650523734202565151e+01 -8.075758053389779434e+01 7.241124136499350072e+01 8.143513283340526243e+01 -4.879264554434234213e+01 -8.405116190709767920e+01 -9.425493119121797747e+01 -8.589387484438503861e+01
-3.673498215097261266e+00 -8.651277890054556963e+01 -8.178503585725313485e+01 4.423433645671116210e+01 3.857601774184853838e+01 -8.367244858808952301e+01 7.144502888040065613e+01 8.599699171799076680e+01 -4.770471958265007828e+01 -8.538452116937570224e+01 -9.525019182445340959e+01 -8.611724045052925192e+01
1.203367114404145510e-01 -8.686581764604822808e+01 -8.729610751124739920e+01 4.218025601673915759e+01 4.328083569738411285e+01 -8.669430376672487171e+01 6.823815101575073072e+01 8.995160194688267552e+01 -4.674193676568345523e+01 -8.603434589166427315e+01 -9.618850804178187275e+01 -8.591152359783465897e+01
3.787859000509151919e+00 -8.563150944917354934e+01 -8.920819851744323614e+01 3.944616790147067320e+01 4.656594392632089807e+01 -8.814106075241024030e+01 6.524157384171039098e+01 9.401383262525386897e+01 -4.417102169982032933e+01 -8.585356649824952058e+01 -9.555450836213660182e+01 -8.590351529274644804e+01
7.942183245360413757e+00 -8.341662931768789235e+01 -9.150570591566581413e+01 3.618131387897856399e+01 4.974268323816752257e+01 -8.772887767035147988e+01 6.269503750220687266e+01 9.933480155998346106e+01 -3.997901516853455917e+01 -8.301847524004661238e+01 -9.211257036704881784e+01 -8.316687388709732431e+01
1.039577540670930311e+01 -8.007905912946908700e+01 -9.046417808199818467e+01 3.345357483752920302e+01 5.106668828932053827e+01 -8.538737965545037412e+01 6.327557657409348479e+01 1.053366133830730575e+02 -3.472207792833372508e+01 -7.778186733246597839e+01 -8.800503496788729763e+01 -8.050835461981210983e+01
1.232661718138989748e+01 -7.488593317824749818e+01 -8.851069243232163331e+01 3.032578988513147422e+01 5.078708900637113999e+01 -8.220730406774764276e+01 6.586666994297581823e+01 1.112032007846718926e+02 -2.867355227764718251e+01 -7.150243144150708474e+01 -8.286328987307111049e+01 -7.717421894343080169e+01
1.167685506373382864e+01 -7.144918616453955451e+01 -8.388820433952109568e+01 2.885443571040278954e+01 4.849063622855737066e+01 -7.823628809800590034e+01 7.102022554001686672e+01 1.158844560446448781e+02 -2.292204704868336052e+01 -6.471563503339690726e+01 -7.804735093400927326e+01 -7.462370853345429111e+01
1.087313036579604741e+01 -6.832668377037595064e+01 -8.042965073232129214e+01 2.777243027548289334e+01 4.646440249094531083e+01 -7.545889594239731935e+01 7.473994057293272419e+01 1.197138226399903687e+02 -1.950734516523976581e+01 -6.029432720797218082e+01 -7.445571690164157985e+01 -7.259168701766093079e+01
8.207007152105601833e+00 -6.707709336017373403e+01 -7.597788008900710111e+01 2.832919648169393056e+01 4.212376201665289699e+01 -7.242181267135963196e+01 7.869288778333122991e+01 1.224622907690310427e+02 -1.770341356428427204e+01 -5.750388834157713092e+01 -7.263778014210490142e+01 -7.203600614939009006e+01
4.304389900387499246e+00 -6.825201726833097382e+01 -7.257329825900121989e+01 3.046547929614592931e+01 3.962504398888206225e+01 -7.088750868656111948e+01 7.998284769196264676e+01 1.242482568088484811e+02 -1.695319231548841543e+01 -5.584554014609578587e+01 -7.075964140924699564e+01 -7.202639122967129026e+01
2.174917410248429495e-01 -7.059402359626838575e+01 -7.076780310504749139e+01 3.363125272046040948e+01 3.633186728375041241e+01 -7.113198383538444602e+01 7.857821952956228984e+01 1.252361684648164015e+02 -1.703061852422629840e+01 -5.608658366511724580e+01 -7.116955298691398468e+01 -7.324403081942030269e+01
-2.190615749976605908e+00 -7.331892978200069422e+01 -7.114815290530580683e+01 3.644159853897071599e+01 3.501485519196748442e+01 -7.219967305406126457e+01 7.533512842756303485e+01 1.274450553082481434e+02 -1.690489381343327224e+01 -5.592657373928622633e+01 -7.077418494339003985e+01 -7.279810271568813107e+01
-3.249417379621635238e+00 -7.410883844876829585e+01 -7.094872146768808818e+01 3.812667443752130936e+01 3.495535002718472128e+01 -7.317066519048363205e+01 7.125236747639303303e+01 1.292662071015362244e+02 -1.577713361495800370e+01 -5.607982993482220024e+01 -6.996501673360208429e+01 -7.320287634511406338e+01
-3.990682045169390957e+00 -7.524107411338357565e+01 -7.229992345444556179e+01 3.804299909630186249e+01 3.497290139843644141e+01 -7.411679421967610892e+01 6.745704469716092433e+01 1.314590835407639986e+02 -1.488066987891785331e+01 -5.585934967470443979e+01 -6.999808885744637621e+01 -7.273326405935860350e+01
-4.123551626360444367e+00 -7.591999041974166573e+01 -7.163783650488437615e+01 3.909017816303397552e+01 3.376219300031851844e+01 -7.381582997190623985e+01 6.457876968392521633e+01 1.345505272611200951e+02 -1.374630484846839629e+01 -5.484306270183243726e+01 -7.000565380763501366e+01 -7.198518813578105835e+01
-5.099850413193399490e+00 -7.349981615688257364e+01 -6.973310325308889901e+01 3.771119431850452486e+01 3.282198818856338818e+01 -7.154323976074201141e+01 6.430682919334697090e+01 1.387281994528078428e+02 -1.159516845587081413e+01 -5.384429942958826842e+01 -7.000578359094441794e+01 -7.062903697701889882e+01
-4.859326057614175021e+00 -7.054273096009521282e+01 -6.634684624912109996e+01 3.684623465374626505e+01 3.072328475617192112e+01 -6.857925535189129107e+01 6.744003222896662919e+01 1.438305336489076751e+02 -8.517385750006805978e+00 -5.279645372925975266e+01 -6.993428021997920041e+01 -6.880490510561389783e+01
-2.503302377580836957e+00 -6.631505049057042811e+01 -6.392566642067799165e+01 3.331456282801550373e+01 3.122837609876493303e+01 -6.550648874753441930e+01 7.060197458986910135e+01 1.498763060432505085e+02 -5.603842521337988103e+00 -5.065897801998033145e+01 -6.881751872366210421e+01 -6.658770199642034981e+01
1.579042153194605724e+00 -6.259368412620414546e+01 -6.401105965967994393e+01 2.955266345781684834e+01 3.213391866699256383e+01 -6.280094679596462015e+01 7.565651130882201869e+01 1.558817009176336796e+02 -2.545749693211623477e+00 -4.872746947383875948e+01 -6.784498435827350704e+01 -6.490983970299960504e+01
5.463249176004404184e+00 -5.964315902645938650e+01 -6.534248549775500692e+01 2.545892591083995526e+01 3.566591476750152623e+01 -6.314361473407935677e+01 7.946290561487360549e+01 1.628751508199905231e+02 2.995417294800986063e-01 -4.548907004331612569e+01 -6.564460535464220925e+01 -6.378032636141487899e+01
8.303953600509560218e+00 -5.917225170473666651e+01 -6.837237955499637110e+01 2.404698433244741906e+01 3.926763980197472392e+01 -6.414057611349046795e+01 8.220351791514001150e+01 1.674305816832316225e+02 2.254453834931734235e+00 -4.278366082994471498e+01 -6.387840854780827726e+01 -6.301057138731736273e+01
1.012740463595158147e+01 -6.128283818416974071e+01 -7.133750592670507729e+01 2.394093724211976948e+01 4.124263769038697802e+01 -6.637054772227524779e+01 8.313981176001063034e+01 1.715658373571189372e+02 4.180763519193466671e+00 -4.068869290539186068e+01 -6.284736150130045473e+01 -6.299487439101093145e+01
9.896796996498450127e+00 -6.440430241175323545e+01 -7.314395047716659803e+01 2.534535079502417787e+01 4.196839409808303145e+01 -6.925659913563563919e+01 8.396564961800882543e+01 1.753199395799346121e+02 5.089534027641191116e+00 -3.889870911629746786e+01 -6.195515609373737931e+01 -6.422711230484584632e+01
8.851039994266269417e+00 -6.725672786487452015e+01 -7.530619946649738949e+01 2.827438875173386279e+01 4.205238477845143308e+01 -7.126151419903607120e+01 8.294578031599918688e+01 1.783970689346712106e+02 6.108458605132283559e+00 -3.783867014617257496e+01 -6.205846204577654390e+01 -6.495837745031711563e+01
6.793354056097787641e+00 -7.037234480910801437e+01 -7.706344437855251783e+01 3.133134834461588625e+01 4.194741250796165133e+01 -7.429146186046833122e+01 8.293542400103753209e+01 1.824400292753410611e+02 7.151679194535526030e+00 -3.700341071435125428e+01 -6.310293412821155101e+01 -6.507091082700550544e+01
5.973698398150587785e+00 -7.319600615908848340e+01 -7.820662538562646660e+01 3.305782813976448864e+01 4.204380525972501914e+01 -7.614667321968559577e+01 8.202769691786261319e+01 1.875225853156676692e+02 9.167637863221880679e+00 -3.693966270116856521e+01 -6.289420421729769117e+01 -6.489966284116513862e+01
4.873255355993791227e+00 -7.514354553310501217e+01 -8.006776199549329931e+01 3.411955761986708069e+01 4.199248379041348755e+01 -7.816137637347991074e+01 8.420653710863187769e+01 1.924251282448671816e+02 1.010853538711006294e+01 -3.587965350781554008e+01 -6.193979382140240375e+01 -6.390550479798248773e+01
5.131310645140826132e+00 -7.487118824587824406e+01 -7.999553259243819525e+01 3.387694819474667440e+01 4.313080682594894455e+01 -7.785560980182123103e+01 8.505245587929032069e+01 1.986196223208202696e+02 1.335570365532374737e+01 -3.379060056589886329e+01 -6.086622229577483267e+01 -6.179545377803901829e+01
6.003490608298454489e+00 -7.396578177613154992e+01 -7.996081416876243964e+01 3.295940682467202976e+01 4.289052379420093786e+01 -7.700694853246059779e+01 8.722267004478807451e+01 2.054649553054158275e+02 1.613531613168508017e+01 -3.186608347954382836e+01 -5.880249899518775436e+01 -6.100205527419420548e+01
7.196868905110973991e+00 -7.170941926938255051e+01 -7.892237347818141302e+01 3.073533989057740712e+01 4.313067616085516676e+01 -7.578828803794615965e+01 8.908096652956497508e+01 2.114488775037052335e+02 1.933172414460070243e+01 -2.869991907930018371e+01 -5.579286386843860868e+01 -5.869523207707165824e+01
1.015697650346997705e+01 -6.778588456380231264e+01 -7.792204244578176997e+01 2.788549064922165499e+01 4.396366592099021631e+01 -7.287969552901597581e+01 9.003601782094328598e+01 2.173731360239119113e+02 2.318029335727376861e+01 -2.591112640444929127e+01 -5.390413532456518197e+01 -5.594837396293172560e+01
1.210381242188606699e+01 -6.486856025071237752e+01 -7.699727606424190185e+01 2.586084664004309985e+01 4.408063098884013442e+01 -7.196488787418873301e+01 8.999808113829814715e+01 2.233426402190243039e+02 2.620181563556224447e+01 -2.381211136517021032e+01 -5.187442390023056760e+01 -5.488593814348521249e+01
1.300692214519157019e+01 -6.509015043674033052e+01 -7.806616696747776984e+01 2.502733340820115160e+01 4.499186076795614042e+01 -7.203606833373888207e+01 8.995287548236346709e+01 2.271387154070700944e+02 2.801829070523956489e+01 -2.200212281985511353e+01 -5.098683783407986425e+01 -5.402511818876215699e+01
1.298758200350067504e+01 -6.490929151157108379e+01 -7.794615910887524990e+01 2.496701324616998363e+01 4.503415807709092888e+01 -7.194789139382534415e+01 8.790138185840679341e+01 2.312626653895061679e+02 2.909502831756588392e+01 -2.196129114700858054e+01 -4.993732671643788024e+01 -5.395988458217744466e+01
1.195758301914086452e+01 -6.399280498516661453e+01 -7.696244249596952614e+01 2.501030419143550176e+01 4.494396993034460763e+01 -7.097243443592778078e+01 8.697545197521253613e+01 2.350780875208462533e+02 3.000057662548024950e+01 -2.205385073616006153e+01 -5.003079005743833108e+01 -5.403171082926670010e+01
1.309788546745441451e+01 -6.077919038658939854e+01 -7.488373591459364320e+01 2.285638628282879381e+01 4.400610270607817398e+01 -6.886063444428438629e+01 8.598112652955448709e+01 2.381851579250551936e+02 3.214504813171759423e+01 -2.192199789652742226e+01 -4.891546799033338289e+01 -5.290462177283426826e+01
1.504495336669585903e+01 -5.591225012269049444e+01 -7.193653372701358251e+01 1.993369691364143748e+01 4.397457489573007905e+01 -6.490018959416470068e+01 8.705224683590434154e+01 2.431149715817820436e+02 3.398298896684009662e+01 -1.996590670008774282e+01 -4.799527962053949182e+01 -5.201907139102717537e+01
1.914748158881988616e+01 -5.081855020269342305e+01 -6.995085040904386631e+01 1.482810010706658410e+01 4.404396958414791641e+01 -6.088648916707425940e+01 8.801785111209417778e+01 2.481563353438129695e+02 3.613293051836620862e+01 -1.687584600686476222e+01 -4.487405523746375735e+01 -4.988614270523983407e+01
2.302315882821660153e+01 -4.598029471625066833e+01 -6.900794996085284083e+01 1.099198913942833578e+01 4.601536033196324382e+01 -5.798904673395755793e+01 9.005297650169188728e+01 2.530506793890370147e+02 3.897174499064734476e+01 -1.400300273987410549e+01 -4.302884036747632024e+01 -4.802772831578266732e+01
2.708839457444250343e+01 -4.189905237377870861e+01 -6.898574042869557843e+01 6.899898048933846617e+00 4.702747229303721355e+01 -5.594873931829759783e+01 9.303761989674718791e+01 2.591176568164714809e+02 4.007590960347216225e+01 -1.090876582514810700e+01 -4.091968284212908458e+01 -4.591636885473352692e+01
2.996951554514119920e+01 -3.904622757914086151e+01 -6.901656590593681528e+01 4.039836797329820151e+00 4.899856547620505864e+01 -5.503150591654461721e+01 9.702372847068251360e+01 2.639735381411322237e+02 4.194854021195903471e+01 -9.055803504000870419e+00 -4.005728817087329929e+01 -4.404742676558514347e+01
3.304375569546500202e+01 -3.694242542994232537e+01 -6.998543064831763161e+01 9.482481111005796048e-01 5.101494564911320850e+01 -5.396354036983048275e+01 1.009999526887148846e+02 2.700531040355759274e+02 4.406600416003132636e+01 -7.933959605062946174e+00 -3.994087023701725059e+01 -4.294701411847002248e+01
3.593787086067190728e+01 -3.506658821464314713e+01 -7.100595268290503270e+01 -9.411674331438458774e-01 5.297014865315480847e+01 -5.304094539680305331e+01 1.049768518288450281e+02 2.769019110572809268e+02 4.591840890382545126e+01 -7.076780213020289700e+00 -4.006334166461328294e+01 -4.205717024526887116e+01
3.900432825180068619e+01 -3.395916123560086675e+01 -7.295755751561220848e+01 -3.011390660763771709e+00 5.499091318744155643e+01 -5.295863719969423755e+01 1.069842167433025963e+02 2.829855200160532718e+02 4.804457980791925564e+01 -5.936734332415933402e+00 -3.894894628592482633e+01 -4.096617211283587778e+01
4.190626766215007137e+01 -3.209262015812851843e+01 -7.497884442939489702e+01 -5.910158089838581930e+00 5.791394853375734897e+01 -5.304347141103673380e+01 1.089655686300485939e+02 2.888345898614358020e+02 4.989977613990612326e+01 -5.102462991850385876e+00 -3.905665782288425447e+01 -4.005263134986858375e+01
4.496105747166652122e+01 -3.095552138259055042e+01 -7.694576020299686547e+01 -7.993054949527074626e+00 6.097671373103663228e+01 -5.294763254405246755e+01 1.090262614645634613e+02 2.939563256692967457e+02 5.105172298406560571e+01 -3.916687036940720734e+00 -3.893210641863279875e+01 -3.996583692080102423e+01
4.789358216209684826e+01 -3.009717805256385148e+01 -7.798781752615263940e+01 -9.914461159091109366e+00 6.195066298204425692e+01 -5.401016150273172656e+01 1.089818174640134458e+02 2.978218674975195768e+02 5.190574932786810791e+01 -5.059047993726836445e+00 -4.002972435662285022e+01 -3.906531313332768462e+01
4.903183200518242302e+01 -2.897056624329367480e+01 -7.897061564996815264e+01 -1.100093021995619402e+01 6.300171409459830585e+01 -5.399320756496183549e+01 1.080814106198935889e+02 3.019018852203285519e+02 5.207430910853474160e+01 -4.910341947294357468e+00 -3.996060404592025606e+01 -3.896226200249033411e+01
4.896697007637838794e+01 -2.810578150559926058e+01 -7.808300485876540620e+01 -1.194651662257210667e+01 6.297781800989540812e+01 -5.307261118149890677e+01 1.069833784614391590e+02 3.067246466536227558e+02 5.286842761688868109e+01 -6.043930969951667898e+00 -4.003995581896439404e+01 -3.808554078255002651e+01
4.901723969724520913e+01 -2.699460348416979016e+01 -7.702830553535063984e+01 -1.200689390945022517e+01 6.305058473035888511e+01 -5.203598580530523066e+01 1.070331308211251269e+02 3.109046715307921431e+02 5.312190088655589193e+01 -5.929411883250474524e+00 -3.997109816985608433e+01 -3.794533803215220757e+01
4.990052664693094897e+01 -2.521233624543886620e+01 -7.514944132629381102e+01 -1.382821199548140711e+01 6.199935645824871244e+01 -5.014903929921464965e+01 1.069498456629700058e+02 3.146796308264071058e+02 5.287142152270615725e+01 -6.101582611237555298e+00 -3.912081602180156636e+01 -3.713870813361709367e+01
5.095592095160285595e+01 -2.211438837683240521e+01 -7.396779040263774618e+01 -1.591563612652820758e+01 6.293469683646785739e+01 -4.809347157012600604e+01 1.079399270829784001e+02 3.188885096957658334e+02 5.315654541468034466e+01 -4.965651155111389770e+00 -3.798927463236734070e+01 -3.597700051486191342e+01
5.366850511415951530e+01 -1.928092616361810840e+01 -7.404632463944936660e+01 -1.872085026922851370e+01 6.389109497497191370e+01 -4.612622186499628185e+01 1.098174769166240452e+02 3.216884729524097111e+02 5.191212731863765129e+01 -5.094906645103978171e+00 -3.715942474096681281e+01 -3.516535968025732473e+01
5.867135322445416534e+01 -1.527022602023095388e+01 -7.395192779350622914e+01 -2.271014289982040069e+01 6.674118115096304393e+01 -4.508087513201417806e+01 1.119099938208508149e+02 3.257969570614324653e+02 5.298930925110790469e+01 -3.145037091677750141e+00 -3.508450234147377245e+01 -3.309037194292041306e+01
6.357454217546532504e+01 -1.045345959685383264e+01 -7.403727237017614016e+01 -2.759046075208478399e+01 6.979667912383081330e+01 -4.228381807152728555e+01 1.137775448384034149e+02 3.295604731583459852e+02 5.468792586841696846e+01 -3.171853829818027659e-01 -3.326529803494054249e+01 -3.121728626690957498e+01
6.860872004511890054e+01 -6.180197460886254213e+00 -7.479732634016669124e+01 -3.171005447049470050e+01 7.271800270671255362e+01 -4.091424118533553411e+01 1.159415830805831007e+02 3.347021603139164654e+02 5.788440751383870975e+01 3.692777554630565895e+00 -2.931752034431153575e+01 -2.909105317274047664e+01
7.355592537178594625e+01 -4.206340892573130930e+00 -7.688904265296241647e+01 -3.567424300381652102e+01 7.577800757688049771e+01 -4.111216066680236736e+01 1.160172909031865629e+02 3.377258709458398585e+02 5.970968595715413585e+01 7.618277769255064058e+00 -2.620366445486550333e+01 -2.807420337087163276e+01
7.687046107314476728e+01 -2.951352997768255992e+00 -7.869770864068186711e+01 -3.704155094490889155e+01 7.782395040150824173e+01 -4.083249829419906263e+01 1.151774900226450029e+02 3.399136299033568207e+02 6.200649511645531220e+01 1.083423320352469510e+01 -2.501131152446603423e+01 -2.876294874608662866e+01
7.789942919252177944e+01 -3.908865235549400907e+00 -8.178620029956604753e+01 -3.779955596024234410e+01 7.978922821414593614e+01 -4.285953142499015200e+01 1.131889558072921744e+02 3.408681915483119269e+02 6.108124058360839825e+01 1.195507015456590594e+01 -2.499283065460416964e+01 -3.087615047180425165e+01
7.809829626618878251e+01 -4.889390970185794494e+00 -8.296865439148949406e+01 -3.818872789238018584e+01 8.104631515701451860e+01 -4.389871462520980572e+01 1.112212793215083906e+02 3.411422229979809799e+02 6.017795762218393207e+01 1.121550309054259031e+01 -2.580240949233022008e+01 -3.265809265420206486e+01
7.710999275179139545e+01 -5.088315395807018859e+00 -8.222718084149539663e+01 -3.699512878322475018e+01 7.929036347065800783e+01 -4.410652253645675813e+01 1.100051314062675090e+02 3.400154727120640246e+02 5.822769869796870523e+01 9.235245380327219422e+00 -2.778285429510789228e+01 -3.577145204520319766e+01
7.535461594503746596e+01 -4.883490290409630674e+00 -8.020941173829596949e+01 -3.627958045784902907e+01 7.720239227554750983e+01 -4.308927894542723891e+01 1.100299227707105274e+02 3.400340987722840964e+02 5.621664266096258444e+01 6.404995173995790658e+00 -2.974719764144231604e+01 -3.690561597865200127e+01
7.234454629530594616e+01 -5.924671788740455192e+00 -7.827291711148276931e+01 -3.415229499004179559e+01 7.527722123905353158e+01 -4.215375768454689620e+01 1.099651086358806253e+02 3.399543761383924902e+02 5.509752224557982458e+01 4.129341637018061562e+00 -3.175600068573365675e+01 -3.786651895129698175e+01
6.943881090416076063e+01 -6.756085020803544339e+00 -7.698792013591804562e+01 -3.241661271865058325e+01 7.325014128697776528e+01 -4.182363801553169935e+01 1.100161722354895346e+02 3.400443924300072922e+02 5.336327891844103277e+01 2.403984583102213080e+00 -3.374242928198904679e+01 -3.887772757061607365e+01
6.636378454949408479e+01 -9.500254161064804137e+00 -7.706862378252409940e+01 -2.931800764266727555e+01 7.125833420990601041e+01 -4.372893828749306522e+01 1.107427984159562726e+02 3.399839062326013845e+02 5.119346967829213213e+01 -6.351811643046748612e-01 -3.567369084563958381e+01 -3.981745911177404196e+01
6.348981446469985457e+01 -1.340682015505421099e+01 -7.687656544024441985e+01 -2.659664746916948985e+01 7.006594320518949814e+01 -4.568440215407388649e+01 1.120167580729874999e+02 3.392459190317417779e+02 4.935358988476809827e+01 -3.520528263288565274e+00 -3.857051909253038247e+01 -4.169873792302180959e+01
6.037496575211888228e+01 -1.740371332140856708e+01 -7.792675433470466828e+01 -2.245892184630066524e+01 6.925509851987055754e+01 -4.774270204889297275e+01 1.118820312950080336e+02 3.380786964177373193e+02 4.727488595146904515e+01 -6.565682879286306672e+00 -4.076915784694269007e+01 -4.294756467525825627e+01
5.759189306234951999e+01 -2.141357754470845265e+01 -7.799454171919867917e+01 -1.959440933303462984e+01 6.727524181883846666e+01 -4.962716305834369024e+01 1.129268786882413593e+02 3.365120252411785486e+02 4.457272261373296374e+01 -1.027408898614144483e+01 -4.264941585836821503e+01 -4.375465583778757406e+01
5.355969898131152007e+01 -2.456390967670347791e+01 -7.803833398212560724e+01 -1.551180879514808275e+01 6.610135161733936116e+01 -5.178771655253483175e+01 1.129603124928400888e+02 3.333853007743603598e+02 4.143042210835430694e+01 -1.441294794295945358e+01 -4.466854766728165771e+01 -4.493712339587315796e+01
